-bash: export: `/home/hungsex/.nvm/versions/node/v16.20.2/bin/node': not a valid identifier
-bash: export: `investor.js': not a valid identifier
-bash: export: `/home/hungsex/.nvm/versions/node/v16.20.2/bin/node': not a valid identifier
-bash: export: `investor.js': not a valid identifier
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            

h: request to https://restv2.fireant.vn/symbols/ASM/historical-quotes?startDate=2000-12-06&endDate=2024-02-11&offset=0&limit=2500 failed, reason: read ECONNRESET
    at ClientRequest.<anonymous> (/home/hungsex/server/xdata/dist/dist/457.js:2:77189)
    at ClientRequest.emit (node:events:513:28)
    at TLSSocket.socketErrorListener (node:_http_client:494:9)
    at TLSSocket.emit (node:events:513:28)
    at emitErrorNT (node:internal/streams/destroy:157:8)
    at emitErrorCloseNT (node:internal/streams/destroy:122:3)
    at processTicksAndRejections (node:internal/process/task_queues:83:21) {
  type: 'system',
  errno: 'ECONNRESET',
  code: 'ECONNRESET',
  erroredSysCall: 'read'
}
Use --update-env to update environment variables
[PM2] Applying action restartProcessId on app [1](ids: [ '1' ])
[PM2] [app](1) ✓
┌────┬───────────────┬─────────────┬─────────┬─────────┬──────────┬────────┬──────┬───────────┬──────────┬──────────┬──────────┬──────────┐
│ id │ name          │ namespace   │ version │ mode    │ pid      │ uptime │ ↺    │ status    │ cpu      │ mem      │ user     │ watching │
├────┼───────────────┼─────────────┼─────────┼─────────┼──────────┼────────┼──────┼───────────┼──────────┼──────────┼──────────┼──────────┤
│ 1  │ app           │ default     │ 1.0.0   │ fork    │ 32351    │ 0s     │ 90   │ online    │ 0%       │ 20.0mb   │ hungsex  │ disabled │
│ 0  │ websocket3    │ default     │ N/A     │ fork    │ 32238    │ 54m    │ 14   │ online    │ 0%       │ 51.8mb   │ hungsex  │ disabled │
└────┴───────────────┴─────────────┴─────────┴─────────┴──────────┴────────┴──────┴───────────┴──────────┴──────────┴──────────┴──────────┘
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
{ req: 100, res: 20, record: 400 }
{ req: 100, res: 30, record: 600 }
{ req: 134, res: 40, record: 800 }
{ req: 134, res: 50, record: 1000 }
{ req: 134, res: 60, record: 1200 }
{ req: 134, res: 70, record: 1400 }
{ req: 134, res: 80, record: 1600 }
{ req: 134, res: 90, record: 1800 }
{ req: 196, res: 100, record: 2000 }
{ req: 196, res: 110, record: 2200 }
{ req: 196, res: 120, record: 2400 }
{ req: 196, res: 130, record: 2600 }
{ req: 234, res: 140, record: 2800 }
{ req: 234, res: 150, record: 3000 }
{ req: 251, res: 160, record: 3200 }
{ req: 251, res: 170, record: 3400 }
{ req: 251, res: 180, record: 3600 }
{ req: 251, res: 190, record: 3800 }
{ req: 251, res: 200, record: 4000 }
{ req: 251, res: 210, record: 4200 }
{ req: 251, res: 220, record: 4400 }
{ req: 251, res: 230, record: 4600 }
{ req: 251, res: 240, record: 4800 }
{ req: 344, res: 250, record: 5000 }
{ req: 353, res: 260, record: 5200 }
{ req: 353, res: 270, record: 5400 }
{ req: 353, res: 280, record: 5600 }
{ req: 353, res: 290, record: 5800 }
{ req: 353, res: 300, record: 6000 }
{ req: 353, res: 310, record: 6200 }
{ req: 353, res: 320, record: 6400 }
{ req: 426, res: 330, record: 6600 }
{ req: 426, res: 340, record: 6800 }
{ req: 426, res: 350, record: 7000 }
{ req: 453, res: 360, record: 7200 }
{ req: 453, res: 370, record: 7320 }
{ req: 453, res: 380, record: 7320 }
{ req: 453, res: 390, record: 7340 }
{ req: 453, res: 400, record: 7360 }
{ req: 453, res: 410, record: 7560 }
{ req: 453, res: 420, record: 7760 }
{ req: 527, res: 430, record: 7880 }
{ req: 527, res: 440, record: 7880 }
{ req: 527, res: 450, record: 7880 }
{ req: 553, res: 460, record: 7880 }
{ req: 553, res: 470, record: 7880 }
{ req: 553, res: 480, record: 7880 }
{ req: 553, res: 490, record: 7880 }
{ req: 553, res: 500, record: 7880 }
{ req: 553, res: 510, record: 7880 }
{ req: 553, res: 520, record: 7880 }
{ req: 553, res: 530, record: 7880 }
{ req: 553, res: 540, record: 7880 }
{ req: 553, res: 550, record: 7880 }
{ req: 653, res: 560, record: 7880 }
{ req: 653, res: 570, record: 7880 }
{ req: 653, res: 580, record: 7880 }
{ req: 653, res: 590, record: 7880 }
{ req: 653, res: 600, record: 7880 }
{ req: 653, res: 610, record: 7880 }
{ req: 653, res: 620, record: 7880 }
{ req: 653, res: 630, record: 7880 }
{ req: 653, res: 640, record: 7880 }
{ req: 653, res: 650, record: 7880 }
{ req: 753, res: 660, record: 7880 }
{ req: 753, res: 670, record: 7880 }
{ req: 753, res: 680, record: 7880 }
{ req: 753, res: 690, record: 7880 }
{ req: 753, res: 700, record: 7880 }
{ req: 753, res: 710, record: 7880 }
{ req: 753, res: 720, record: 7880 }
{ req: 753, res: 730, record: 7880 }
{ req: 753, res: 740, record: 7880 }
{ req: 753, res: 750, record: 7880 }
{ req: 853, res: 760, record: 7900 }
{ req: 853, res: 770, record: 7900 }
{ req: 853, res: 780, record: 7900 }
{ req: 853, res: 790, record: 7900 }
{ req: 853, res: 800, record: 7900 }
{ req: 853, res: 810, record: 7900 }
{ req: 853, res: 820, record: 7900 }
{ req: 853, res: 830, record: 7900 }
{ req: 853, res: 840, record: 7900 }
{ req: 853, res: 850, record: 7900 }
{ req: 953, res: 860, record: 7900 }
{ req: 953, res: 870, record: 7900 }
{ req: 953, res: 880, record: 7900 }
{ req: 953, res: 890, record: 7900 }
{ req: 953, res: 900, record: 7900 }
{ req: 953, res: 910, record: 7900 }
{ req: 953, res: 920, record: 7900 }
{ req: 953, res: 930, record: 7900 }
{ req: 953, res: 940, record: 7900 }
{ req: 953, res: 950, record: 7900 }
{ req: 1053, res: 960, record: 7900 }
{ req: 1053, res: 970, record: 7920 }
{ req: 1053, res: 980, record: 7940 }
{ req: 1053, res: 990, record: 7940 }
{ req: 1053, res: 1000, record: 7940 }
{ req: 1053, res: 1010, record: 7940 }
{ req: 1053, res: 1020, record: 7960 }
{ req: 1053, res: 1030, record: 7960 }
{ req: 1053, res: 1040, record: 7980 }
{ req: 1053, res: 1050, record: 7980 }
{ req: 1153, res: 1060, record: 7999 }
{ req: 1153, res: 1070, record: 7999 }
{ req: 1153, res: 1080, record: 8039 }
{ req: 1153, res: 1090, record: 8039 }
{ req: 1153, res: 1100, record: 8039 }
{ req: 1153, res: 1110, record: 8039 }
{ req: 1153, res: 1120, record: 8039 }
{ req: 1153, res: 1130, record: 8039 }
{ req: 1153, res: 1140, record: 8059 }
{ req: 1153, res: 1150, record: 8079 }
{ req: 1253, res: 1160, record: 8079 }
{ req: 1253, res: 1170, record: 8079 }
{ req: 1253, res: 1180, record: 8079 }
{ req: 1253, res: 1190, record: 8079 }
{ req: 1253, res: 1200, record: 8079 }
{ req: 1253, res: 1210, record: 8079 }
{ req: 1253, res: 1220, record: 8079 }
{ req: 1253, res: 1230, record: 8079 }
{ req: 1253, res: 1240, record: 8079 }
{ req: 1253, res: 1250, record: 8079 }
{ req: 1353, res: 1260, record: 8079 }
{ req: 1353, res: 1270, record: 8079 }
{ req: 1353, res: 1280, record: 8079 }
{ req: 1353, res: 1290, record: 8079 }
{ req: 1353, res: 1300, record: 8099 }
{ req: 1353, res: 1310, record: 8119 }
{ req: 1353, res: 1320, record: 8119 }
{ req: 1353, res: 1330, record: 8139 }
{ req: 1353, res: 1340, record: 8139 }
{ req: 1353, res: 1350, record: 8139 }
{ req: 1453, res: 1360, record: 8139 }
{ req: 1453, res: 1370, record: 8139 }
{ req: 1453, res: 1380, record: 8159 }
{ req: 1453, res: 1390, record: 8159 }
{ req: 1453, res: 1400, record: 8159 }
{ req: 1453, res: 1410, record: 8159 }
{ req: 1453, res: 1420, record: 8167 }
{ req: 1453, res: 1430, record: 8167 }
{ req: 1453, res: 1440, record: 8167 }
{ req: 1453, res: 1450, record: 8167 }
{ req: 1553, res: 1460, record: 8167 }
{ req: 1553, res: 1470, record: 8167 }
{ req: 1553, res: 1480, record: 8187 }
{ req: 1553, res: 1490, record: 8187 }
{ req: 1553, res: 1500, record: 8187 }
{ req: 1553, res: 1510, record: 8187 }
{ req: 1553, res: 1520, record: 8187 }
{ req: 1553, res: 1530, record: 8187 }
{ req: 1553, res: 1540, record: 8187 }
{ req: 1553, res: 1550, record: 8187 }
{ req: 1586, res: 1560, record: 8187 }
{ req: 1586, res: 1570, record: 8187 }
{ req: 1586, res: 1580, record: 8187 }
{ req: 1586, res: 1586, record: 8227 }
┌─────────┬────────────────────────────────┐
│ (index) │             Values             │
├─────────┼────────────────────────────────┤
│    0    │    '20231007_investor.json'    │
│    1    │    '20231026_investor.json'    │
│    2    │  'investorData20231128.json'   │
│    3    │ 'investorData20231129.bk.json' │
│    4    │  'investorData20231129.json'   │
│    5    │  'investorData20231130.json'   │
│    6    │  'investorData20231201.json'   │
│    7    │  'investorData20231202.json'   │
│    8    │  'investorData20231204.json'   │
│    9    │  'investorData20231205.json'   │
│   10    │  'investorData20231206.json'   │
│   11    │  'investorData20231207.json'   │
│   12    │  'investorData20231208.json'   │
│   13    │  'investorData20231209.json'   │
│   14    │  'investorData20231210.json'   │
│   15    │  'investorData20231211.json'   │
│   16    │  'investorData20231212.json'   │
│   17    │  'investorData20231213.json'   │
│   18    │  'investorData20231214.json'   │
│   19    │  'investorData20231215.json'   │
│   20    │  'investorData20231216.json'   │
│   21    │  'investorData20231218.json'   │
│   22    │  'investorData20231219.json'   │
│   23    │  'investorData20231220.json'   │
│   24    │  'investorData20231221.json'   │
│   25    │  'investorData20231222.json'   │
│   26    │  'investorData20231225.json'   │
│   27    │  'investorData20231227.json'   │
│   28    │  'investorData20231228.json'   │
│   29    │  'investorData20231229.json'   │
│   30    │  'investorData20240102.json'   │
│   31    │  'investorData20240103.json'   │
│   32    │  'investorData20240104.json'   │
│   33    │  'investorData20240105.json'   │
│   34    │  'investorData20240108.json'   │
│   35    │  'investorData20240109.json'   │
│   36    │  'investorData20240110.json'   │
│   37    │  'investorData20240111.json'   │
│   38    │  'investorData20240112.json'   │
│   39    │  'investorData20240113.json'   │
│   40    │  'investorData20240114.json'   │
│   41    │  'investorData20240115.json'   │
│   42    │  'investorData20240116.json'   │
│   43    │  'investorData20240117.json'   │
│   44    │  'investorData20240118.json'   │
│   45    │  'investorData20240119.json'   │
│   46    │  'investorData20240122.json'   │
│   47    │  'investorData20240123.json'   │
│   48    │  'investorData20240124.json'   │
│   49    │  'investorData20240125.json'   │
│   50    │  'investorData20240126.json'   │
│   51    │  'investorData20240129.json'   │
│   52    │  'investorData20240131.json'   │
│   53    │  'investorData20240201.json'   │
│   54    │  'investorData20240202.json'   │
│   55    │  'investorData20240203.json'   │
│   56    │  'investorData20240204.json'   │
│   57    │  'investorData20240205.json'   │
│   58    │  'investorData20240206.json'   │
│   59    │  'investorData20240207.json'   │
│   60    │  'investorData20240208.json'   │
│   61    │  'investorData20240209.json'   │
│   62    │  'investorData20240210.json'   │
│   63    │  'investorData20240211.json'   │
└─────────┴────────────────────────────────┘
┌────────────────────────────────────┬──────────────┐
│              (index)               │    Values    │
├────────────────────────────────────┼──────────────┤
│            total_delta             │ 16355535000  │
│           foreign_delta            │ 16355535000  │
│         proprietary_delta          │ -29390545000 │
│       local_individual_delta       │  7456465000  │
│     local_institutional_delta      │  5578545000  │
│      foreign_individual_delta      │ -3177470000  │
│    foreign_institutional_delta     │ 19533005000  │
│         total_buy_matched          │ 573812231250 │
│         total_sell_matched         │ 557456696250 │
│        foreign_buy_matched         │ 22194985000  │
│        foreign_sell_matched        │  5839450000  │
│      proprietary_buy_matched       │ 10464160000  │
│      proprietary_sell_matched      │ 39854705000  │
│    local_individual_buy_matched    │ 508932101250 │
│   local_individual_sell_matched    │ 501475636250 │
│  local_institutional_buy_matched   │ 10026000000  │
│  local_institutional_sell_matched  │  4447455000  │
│   foreign_individual_buy_matched   │  1287245000  │
│  foreign_individual_sell_matched   │  4464715000  │
│ foreign_institutional_buy_matched  │ 20907740000  │
│ foreign_institutional_sell_matched │  1374735000  │
└────────────────────────────────────┴──────────────┘
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
{ req: 100, res: 20, record: 400 }
{ req: 100, res: 30, record: 600 }
{ req: 100, res: 40, record: 800 }
{ req: 100, res: 50, record: 1000 }
{ req: 100, res: 60, record: 1200 }
{ req: 100, res: 70, record: 1400 }
{ req: 173, res: 80, record: 1600 }
{ req: 189, res: 90, record: 1800 }
{ req: 189, res: 100, record: 2000 }
{ req: 203, res: 110, record: 2200 }
{ req: 203, res: 120, record: 2400 }
{ req: 203, res: 130, record: 2600 }
{ req: 203, res: 140, record: 2800 }
{ req: 203, res: 150, record: 3000 }
{ req: 203, res: 160, record: 3200 }
{ req: 203, res: 170, record: 3400 }
{ req: 203, res: 180, record: 3600 }
{ req: 203, res: 190, record: 3800 }
{ req: 203, res: 200, record: 4000 }
{ req: 304, res: 210, record: 4200 }
{ req: 304, res: 220, record: 4400 }
{ req: 328, res: 230, record: 4600 }
{ req: 328, res: 240, record: 4800 }
{ req: 328, res: 250, record: 5000 }
{ req: 328, res: 260, record: 5200 }
{ req: 328, res: 270, record: 5400 }
{ req: 328, res: 280, record: 5600 }
{ req: 328, res: 290, record: 5800 }
{ req: 328, res: 300, record: 6000 }
{ req: 328, res: 310, record: 6200 }
{ req: 328, res: 320, record: 6400 }
{ req: 428, res: 330, record: 6600 }
{ req: 428, res: 340, record: 6800 }
{ req: 428, res: 350, record: 6980 }
{ req: 428, res: 360, record: 7180 }
{ req: 428, res: 370, record: 7240 }
{ req: 428, res: 380, record: 7300 }
{ req: 428, res: 390, record: 7380 }
{ req: 428, res: 400, record: 7420 }
{ req: 509, res: 410, record: 7520 }
{ req: 509, res: 420, record: 7720 }
{ req: 528, res: 430, record: 7880 }
{ req: 528, res: 440, record: 7880 }
{ req: 528, res: 450, record: 7880 }
{ req: 528, res: 460, record: 7880 }
{ req: 528, res: 470, record: 7880 }
{ req: 528, res: 480, record: 7880 }
{ req: 528, res: 490, record: 7880 }
{ req: 528, res: 500, record: 7880 }
{ req: 528, res: 510, record: 7880 }
{ req: 528, res: 520, record: 7880 }
{ req: 628, res: 530, record: 7880 }
{ req: 628, res: 540, record: 7880 }
{ req: 628, res: 550, record: 7880 }
{ req: 628, res: 560, record: 7880 }
{ req: 628, res: 570, record: 7880 }
{ req: 628, res: 580, record: 7880 }
{ req: 628, res: 590, record: 7880 }
{ req: 628, res: 600, record: 7880 }
{ req: 628, res: 610, record: 7880 }
{ req: 628, res: 620, record: 7880 }
{ req: 728, res: 630, record: 7880 }
{ req: 728, res: 640, record: 7880 }
{ req: 728, res: 650, record: 7880 }
{ req: 728, res: 660, record: 7880 }
{ req: 728, res: 670, record: 7880 }
{ req: 728, res: 680, record: 7880 }
{ req: 728, res: 690, record: 7880 }
{ req: 728, res: 700, record: 7880 }
{ req: 728, res: 710, record: 7880 }
{ req: 728, res: 720, record: 7880 }
{ req: 828, res: 730, record: 7880 }
{ req: 828, res: 740, record: 7880 }
{ req: 828, res: 750, record: 7880 }
{ req: 828, res: 760, record: 7900 }
{ req: 828, res: 770, record: 7900 }
{ req: 828, res: 780, record: 7900 }
{ req: 828, res: 790, record: 7900 }
{ req: 828, res: 800, record: 7900 }
{ req: 828, res: 810, record: 7900 }
{ req: 828, res: 820, record: 7900 }
{ req: 928, res: 830, record: 7900 }
{ req: 928, res: 840, record: 7900 }
{ req: 928, res: 850, record: 7900 }
{ req: 928, res: 860, record: 7900 }
{ req: 928, res: 870, record: 7900 }
{ req: 928, res: 880, record: 7900 }
{ req: 928, res: 890, record: 7900 }
{ req: 928, res: 900, record: 7900 }
{ req: 928, res: 910, record: 7900 }
{ req: 928, res: 920, record: 7900 }
{ req: 1028, res: 930, record: 7900 }
{ req: 1028, res: 940, record: 7900 }
{ req: 1028, res: 950, record: 7900 }
{ req: 1028, res: 960, record: 7900 }
{ req: 1028, res: 970, record: 7920 }
{ req: 1028, res: 980, record: 7920 }
{ req: 1028, res: 990, record: 7940 }
{ req: 1028, res: 1000, record: 7940 }
{ req: 1028, res: 1010, record: 7960 }
{ req: 1028, res: 1020, record: 7960 }
{ req: 1128, res: 1030, record: 7960 }
{ req: 1128, res: 1040, record: 7960 }
{ req: 1128, res: 1050, record: 7960 }
{ req: 1128, res: 1060, record: 7979 }
{ req: 1128, res: 1070, record: 7999 }
{ req: 1128, res: 1080, record: 8019 }
{ req: 1128, res: 1090, record: 8039 }
{ req: 1128, res: 1100, record: 8039 }
{ req: 1128, res: 1110, record: 8039 }
{ req: 1128, res: 1120, record: 8039 }
{ req: 1228, res: 1130, record: 8059 }
{ req: 1228, res: 1140, record: 8059 }
{ req: 1228, res: 1150, record: 8059 }
{ req: 1228, res: 1160, record: 8079 }
{ req: 1228, res: 1170, record: 8079 }
{ req: 1228, res: 1180, record: 8079 }
{ req: 1228, res: 1190, record: 8079 }
{ req: 1228, res: 1200, record: 8079 }
{ req: 1228, res: 1210, record: 8079 }
{ req: 1228, res: 1220, record: 8079 }
{ req: 1328, res: 1230, record: 8079 }
{ req: 1328, res: 1240, record: 8079 }
{ req: 1328, res: 1250, record: 8079 }
{ req: 1328, res: 1260, record: 8079 }
{ req: 1328, res: 1270, record: 8079 }
{ req: 1328, res: 1280, record: 8079 }
{ req: 1328, res: 1290, record: 8079 }
{ req: 1328, res: 1300, record: 8079 }
{ req: 1328, res: 1310, record: 8119 }
{ req: 1328, res: 1320, record: 8139 }
{ req: 1428, res: 1330, record: 8139 }
{ req: 1428, res: 1340, record: 8139 }
{ req: 1428, res: 1350, record: 8139 }
{ req: 1428, res: 1360, record: 8139 }
{ req: 1428, res: 1370, record: 8159 }
{ req: 1428, res: 1380, record: 8159 }
{ req: 1428, res: 1390, record: 8159 }
{ req: 1428, res: 1400, record: 8159 }
{ req: 1428, res: 1410, record: 8167 }
{ req: 1428, res: 1420, record: 8167 }
{ req: 1528, res: 1430, record: 8167 }
{ req: 1528, res: 1440, record: 8167 }
{ req: 1528, res: 1450, record: 8167 }
{ req: 1528, res: 1460, record: 8167 }
{ req: 1528, res: 1470, record: 8187 }
{ req: 1528, res: 1480, record: 8187 }
{ req: 1528, res: 1490, record: 8187 }
{ req: 1528, res: 1500, record: 8187 }
{ req: 1528, res: 1510, record: 8187 }
{ req: 1528, res: 1520, record: 8187 }
{ req: 1586, res: 1530, record: 8187 }
{ req: 1586, res: 1540, record: 8187 }
{ req: 1586, res: 1550, record: 8187 }
{ req: 1586, res: 1560, record: 8187 }
{ req: 1586, res: 1570, record: 8187 }
{ req: 1586, res: 1580, record: 8187 }
{ req: 1586, res: 1586, record: 8227 }
┌─────────┬────────────────────────────────┐
│ (index) │             Values             │
├─────────┼────────────────────────────────┤
│    0    │    '20231007_investor.json'    │
│    1    │    '20231026_investor.json'    │
│    2    │  'investorData20231128.json'   │
│    3    │ 'investorData20231129.bk.json' │
│    4    │  'investorData20231129.json'   │
│    5    │  'investorData20231130.json'   │
│    6    │  'investorData20231201.json'   │
│    7    │  'investorData20231202.json'   │
│    8    │  'investorData20231204.json'   │
│    9    │  'investorData20231205.json'   │
│   10    │  'investorData20231206.json'   │
│   11    │  'investorData20231207.json'   │
│   12    │  'investorData20231208.json'   │
│   13    │  'investorData20231209.json'   │
│   14    │  'investorData20231210.json'   │
│   15    │  'investorData20231211.json'   │
│   16    │  'investorData20231212.json'   │
│   17    │  'investorData20231213.json'   │
│   18    │  'investorData20231214.json'   │
│   19    │  'investorData20231215.json'   │
│   20    │  'investorData20231216.json'   │
│   21    │  'investorData20231218.json'   │
│   22    │  'investorData20231219.json'   │
│   23    │  'investorData20231220.json'   │
│   24    │  'investorData20231221.json'   │
│   25    │  'investorData20231222.json'   │
│   26    │  'investorData20231225.json'   │
│   27    │  'investorData20231227.json'   │
│   28    │  'investorData20231228.json'   │
│   29    │  'investorData20231229.json'   │
│   30    │  'investorData20240102.json'   │
│   31    │  'investorData20240103.json'   │
│   32    │  'investorData20240104.json'   │
│   33    │  'investorData20240105.json'   │
│   34    │  'investorData20240108.json'   │
│   35    │  'investorData20240109.json'   │
│   36    │  'investorData20240110.json'   │
│   37    │  'investorData20240111.json'   │
│   38    │  'investorData20240112.json'   │
│   39    │  'investorData20240113.json'   │
│   40    │  'investorData20240114.json'   │
│   41    │  'investorData20240115.json'   │
│   42    │  'investorData20240116.json'   │
│   43    │  'investorData20240117.json'   │
│   44    │  'investorData20240118.json'   │
│   45    │  'investorData20240119.json'   │
│   46    │  'investorData20240122.json'   │
│   47    │  'investorData20240123.json'   │
│   48    │  'investorData20240124.json'   │
│   49    │  'investorData20240125.json'   │
│   50    │  'investorData20240126.json'   │
│   51    │  'investorData20240129.json'   │
│   52    │  'investorData20240131.json'   │
│   53    │  'investorData20240201.json'   │
│   54    │  'investorData20240202.json'   │
│   55    │  'investorData20240203.json'   │
│   56    │  'investorData20240204.json'   │
│   57    │  'investorData20240205.json'   │
│   58    │  'investorData20240206.json'   │
│   59    │  'investorData20240207.json'   │
│   60    │  'investorData20240208.json'   │
│   61    │  'investorData20240209.json'   │
│   62    │  'investorData20240210.json'   │
│   63    │  'investorData20240211.json'   │
└─────────┴────────────────────────────────┘
┌────────────────────────────────────┬──────────────┐
│              (index)               │    Values    │
├────────────────────────────────────┼──────────────┤
│            total_delta             │ 16355535000  │
│           foreign_delta            │ 16355535000  │
│         proprietary_delta          │ -29390545000 │
│       local_individual_delta       │  7456465000  │
│     local_institutional_delta      │  5578545000  │
│      foreign_individual_delta      │ -3177470000  │
│    foreign_institutional_delta     │ 19533005000  │
│         total_buy_matched          │ 573812231250 │
│         total_sell_matched         │ 557456696250 │
│        foreign_buy_matched         │ 22194985000  │
│        foreign_sell_matched        │  5839450000  │
│      proprietary_buy_matched       │ 10464160000  │
│      proprietary_sell_matched      │ 39854705000  │
│    local_individual_buy_matched    │ 508932101250 │
│   local_individual_sell_matched    │ 501475636250 │
│  local_institutional_buy_matched   │ 10026000000  │
│  local_institutional_sell_matched  │  4447455000  │
│   foreign_individual_buy_matched   │  1287245000  │
│  foreign_individual_sell_matched   │  4464715000  │
│ foreign_institutional_buy_matched  │ 20907740000  │
│ foreign_institutional_sell_matched │  1374735000  │
└────────────────────────────────────┴──────────────┘
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
{ req: 100, res: 20, record: 400 }
{ req: 100, res: 30, record: 600 }
{ req: 100, res: 40, record: 800 }
{ req: 100, res: 50, record: 1000 }
{ req: 100, res: 60, record: 1200 }
{ req: 100, res: 70, record: 1400 }
{ req: 171, res: 80, record: 1600 }
{ req: 171, res: 90, record: 1800 }
{ req: 198, res: 100, record: 2000 }
{ req: 198, res: 110, record: 2200 }
{ req: 214, res: 120, record: 2400 }
{ req: 214, res: 130, record: 2600 }
{ req: 214, res: 140, record: 2800 }
{ req: 214, res: 150, record: 3000 }
{ req: 214, res: 160, record: 3200 }
{ req: 214, res: 170, record: 3400 }
{ req: 214, res: 180, record: 3600 }
{ req: 214, res: 190, record: 3800 }
{ req: 214, res: 200, record: 4000 }
{ req: 214, res: 210, record: 4200 }
{ req: 314, res: 220, record: 4400 }
{ req: 325, res: 230, record: 4600 }
{ req: 325, res: 240, record: 4800 }
{ req: 325, res: 250, record: 5000 }
{ req: 325, res: 260, record: 5200 }
{ req: 325, res: 270, record: 5400 }
{ req: 325, res: 280, record: 5600 }
{ req: 325, res: 290, record: 5800 }
{ req: 325, res: 300, record: 6000 }
{ req: 325, res: 310, record: 6200 }
{ req: 325, res: 320, record: 6400 }
{ req: 425, res: 330, record: 6600 }
{ req: 431, res: 340, record: 6800 }
{ req: 431, res: 350, record: 6980 }
{ req: 431, res: 360, record: 7080 }
{ req: 431, res: 370, record: 7280 }
{ req: 431, res: 380, record: 7420 }
{ req: 431, res: 390, record: 7440 }
{ req: 431, res: 400, record: 7440 }
{ req: 431, res: 410, record: 7580 }
{ req: 431, res: 420, record: 7780 }
{ req: 431, res: 430, record: 7880 }
{ req: 531, res: 440, record: 7880 }
{ req: 531, res: 450, record: 7880 }
{ req: 531, res: 460, record: 7880 }
{ req: 531, res: 470, record: 7880 }
{ req: 531, res: 480, record: 7880 }
{ req: 531, res: 490, record: 7880 }
{ req: 531, res: 500, record: 7880 }
{ req: 531, res: 510, record: 7880 }
{ req: 531, res: 520, record: 7880 }
{ req: 531, res: 530, record: 7880 }
{ req: 631, res: 540, record: 7880 }
{ req: 631, res: 550, record: 7880 }
{ req: 631, res: 560, record: 7880 }
{ req: 631, res: 570, record: 7880 }
{ req: 631, res: 580, record: 7880 }
{ req: 631, res: 590, record: 7880 }
{ req: 631, res: 600, record: 7880 }
{ req: 631, res: 610, record: 7880 }
{ req: 631, res: 620, record: 7880 }
{ req: 631, res: 630, record: 7880 }
{ req: 731, res: 640, record: 7880 }
{ req: 731, res: 650, record: 7880 }
{ req: 731, res: 660, record: 7880 }
{ req: 731, res: 670, record: 7880 }
{ req: 731, res: 680, record: 7880 }
{ req: 731, res: 690, record: 7880 }
{ req: 731, res: 700, record: 7880 }
{ req: 731, res: 710, record: 7880 }
{ req: 731, res: 720, record: 7880 }
{ req: 731, res: 730, record: 7880 }
{ req: 831, res: 740, record: 7880 }
{ req: 831, res: 750, record: 7880 }
{ req: 831, res: 760, record: 7900 }
{ req: 831, res: 770, record: 7900 }
{ req: 831, res: 780, record: 7900 }
{ req: 831, res: 790, record: 7900 }
{ req: 831, res: 800, record: 7900 }
{ req: 831, res: 810, record: 7900 }
{ req: 831, res: 820, record: 7900 }
{ req: 831, res: 830, record: 7900 }
{ req: 931, res: 840, record: 7900 }
{ req: 931, res: 850, record: 7900 }
{ req: 931, res: 860, record: 7900 }
{ req: 931, res: 870, record: 7900 }
{ req: 931, res: 880, record: 7900 }
{ req: 931, res: 890, record: 7900 }
{ req: 931, res: 900, record: 7900 }
{ req: 931, res: 910, record: 7900 }
{ req: 931, res: 920, record: 7900 }
{ req: 931, res: 930, record: 7900 }
{ req: 1031, res: 940, record: 7900 }
{ req: 1031, res: 950, record: 7900 }
{ req: 1031, res: 960, record: 7900 }
{ req: 1031, res: 970, record: 7920 }
{ req: 1031, res: 980, record: 7920 }
{ req: 1031, res: 990, record: 7940 }
{ req: 1031, res: 1000, record: 7940 }
{ req: 1031, res: 1010, record: 7960 }
{ req: 1031, res: 1020, record: 7960 }
{ req: 1031, res: 1030, record: 7960 }
{ req: 1131, res: 1040, record: 7960 }
{ req: 1131, res: 1050, record: 7960 }
{ req: 1131, res: 1060, record: 7999 }
{ req: 1131, res: 1070, record: 8019 }
{ req: 1131, res: 1080, record: 8039 }
{ req: 1131, res: 1090, record: 8039 }
{ req: 1131, res: 1100, record: 8039 }
{ req: 1131, res: 1110, record: 8039 }
{ req: 1131, res: 1120, record: 8039 }
{ req: 1131, res: 1130, record: 8059 }
{ req: 1231, res: 1140, record: 8059 }
{ req: 1231, res: 1150, record: 8059 }
{ req: 1231, res: 1160, record: 8079 }
{ req: 1231, res: 1170, record: 8079 }
{ req: 1231, res: 1180, record: 8079 }
{ req: 1231, res: 1190, record: 8079 }
{ req: 1231, res: 1200, record: 8079 }
{ req: 1231, res: 1210, record: 8079 }
{ req: 1231, res: 1220, record: 8079 }
{ req: 1231, res: 1230, record: 8079 }
{ req: 1331, res: 1240, record: 8079 }
{ req: 1331, res: 1250, record: 8079 }
{ req: 1331, res: 1260, record: 8079 }
{ req: 1331, res: 1270, record: 8079 }
{ req: 1331, res: 1280, record: 8079 }
{ req: 1331, res: 1290, record: 8079 }
{ req: 1331, res: 1300, record: 8099 }
{ req: 1331, res: 1310, record: 8119 }
